331	2	0	0	600	0	12	-4	2
331	3	0	0	600	0	12	-4	2
331	4	0	0	600	0	12	-4	2
331	5	0	0	600	0	12	-4	2
331	6	0	0	600	0	12	-4	2
331	7	0	0	600	0	12	-4	2
331	8	0	0	600	0	12	-4	2
331	9	0	0	600	0	12	-4	2
331	10	0	0	600	0	12	-4	2
331	11	0	0	600	0	12	-4	2
331	12	0	0	600	0	12	-4	2
331	13	0	0	600	0	12	-4	2
331	14	0	0	600	0	12	-4	2
332	0	0	0	600	0	12	-4	2
332	1	0	0	600	0	12	-4	2
332	2	0	0	600	0	12	-4	2
332	3	0	0	600	0	12	-4	2
332	4	0	0	600	0	12	-4	2
332	5	0	0	600	0	12	-4	2
332	6	0	0	600	0	12	-4	2
332	7	0	0	600	0	12	-4	2
332	8	0	0	600	0	12	-4	2
332	9	0	0	600	0	12	-4	2
332	10	0	0	600	0	12	-4	2
332	11	0	0	600	0	12	-4	2
332	12	0	0	600	0	12	-4	2
332	13	0	0	600	0	12	-4	2
332	14	0	0	600	0	12	-4	2
333	0	0	0	600	0	12	-4	2
333	1	0	0	600	0	12	-4	2
333	2	0	0	600	0	12	-4	2
333	3	0	0	600	0	12	-4	2
333	4	0	0	600	0	12	-4	2
333	5	0	0	600	0	12	-4	2
333	6	0	0	600	0	12	-4	2
333	7	0	0	600	0	12	-4	2
333	8	0	0	600	0	12	-4	2
333	9	0	0	600	0	12	-4	2
333	10	0	0	600	0	12	-4	2
333	11	0	0	600	0	12	-4	2
333	12	0	0	600	0	12	-4	2
333	13	0	0	600	0	12	-4	2
333	14	0	0	600	0	12	-4	2
334	0	0	0	600	0	12	-4	2
334	1	0	0	600	0	12	-4	2
334	2	0	0	600	0	12	-4	2
334	3	0	0	600	0	12	-4	2
334	4	0	0	600	0	12	-4	2
334	5	0	0	600	0	12	-4	2
334	6	0	0	600	0	12	-4	2
334	7	0	0	600	0	12	-4	2
334	8	0	0	600	0	12	-4	2
334	9	0	0	600	0	12	-4	2
334	10	0	0	600	0	12	-4	2
334	11	0	0	600	0	12	-4	2
334	12	0	0	600	0	12	-4	2
334	13	0	0	600	0	12	-4	2
334	14	0	0	600	0	12	-4	2
335	0	0	0	600	0	12	-4	2
335	1	0	0	600	0	12	-4	2
335	2	0	0	600	0	12	-4	2
335	3	0	0	600	0	12	-4	2
335	4	0	0	600	0	12	-4	2
335	5	0	0	600	0	12	-4	2
335	6	0	0	600	0	12	-4	2
335	7	0	0	600	0	12	-4	2
335	8	0	0	600	0	12	-4	2
335	9	0	0	600	0	12	-4	2
335	10	0	0	600	0	12	-4	2
335	11	0	0	600	0	12	-4	2
335	12	0	0	600	0	12	-4	2
335	13	0	0	600	0	12	-4	2
335	14	0	0	600	0	12	-4	2
336	0	0	0	600	0	12	-4	2
336	1	0	0	600	0	12	-4	2
336	2	0	0	600	0	12	-4	2
336	3	0	0	600	0	12	-4	2
336	4	0	0	600	0	12	-4	2
336	5	0	0	600	0	12	-4	2
336	6	0	0	600	0	12	-4	2
336	7	0	0	600	0	12	-4	2
336	8	0	0	600	0	12	-4	2
336	9	0	0	600	0	12	-4	2
336	10	0	0	600	0	12	-4	2
336	11	0	0	600	0	12	-4	2
336	12	0	0	600	0	12	-4	2
336	13	0	0	600	0	12	-4	2
336	14	0	0	600	0	12	-4	2
337	0	0	0	600	0	12	-4	2
337	1	0	0	600	0	12	-4	2
337	2	0	0	600	0	12	-4	2
337	3	0	0	600	0	12	-4	2
337	4	0	0	600	0	12	-4	2
337	5	0	0	600	0	12	-4	2
337	6	0	0	600	0	12	-4	2
337	7	0	0	600	0	12	-4	2
337	8	0	0	600	0	12	-4	2
337	9	0	0	600	0	12	-4	2
337	10	0	0	600	0	12	-4	2
337	11	0	0	600	0	12	-4	2
337	12	0	0	600	0	12	-4	2
337	13	0	0	600	0	12	-4	2
337	14	0	0	600	0	12	-4	2
338	0	0	0	600	0	12	-4	2
338	1	0	0	600	0	12	-4	2
338	2	0	0	600	0	12	-4	2
338	3	0	0	600	0	12	-4	2
338	4	0	0	600	0	12	-4	2
338	5	0	0	600	0	12	-4	2
338	6	0	0	600	0	12	-4	2
338	7	0	0	600	0	12	-4	2
338	8	0	0	600	0	12	-4	2
338	9	0	0	600	0	12	-4	2
338	10	0	0	600	0	12	-4	2
338	11	0	0	600	0	12	-4	2
338	12	0	0	600	0	12	-4	2
338	13	0	0	600	0	12	-4	2
338	14	0	0	600	0	12	-4	2
339	0	0	0	600	0	12	-4	2
339	1	0	0	600	0	12	-4	2
339	2	0	0	600	0	12	-4	2
339	3	0	0	600	0	12	-4	2
339	4	0	0	600	0	12	-4	2
339	5	0	0	600	0	12	-4	2
339	6	0	0	600	0	12	-4	2
339	7	0	0	600	0	12	-4	2
339	8	0	0	600	0	12	-4	2
339	9	0	0	600	0	12	-4	2
339	10	0	0	600	0	12	-4	2
339	11	0	0	600	0	12	-4	2
339	12	0	0	600	0	12	-4	2
339	13	0	0	600	0	12	-4	2
339	14	0	0	600	0	12	-4	2
340	0	0	0	600	0	12	-4	2
340	1	0	0	600	0	12	-4	2
340	2	0	0	600	0	12	-4	2
340	3	0	0	600	0	12	-4	2
340	4	0	0	600	0	12	-4	2
340	5	0	0	600	0	12	-4	2
340	6	0	0	600	0	12	-4	2
340	7	0	0	600	0	12	-4	2
340	8	0	0	600	0	12	-4	2
340	9	0	0	600	0	12	-4	2
340	10	0	0	600	0	12	-4	2
340	11	0	0	600	0	12	-4	2
340	12	0	0	600	0	12	-4	2
340	13	0	0	600	0	12	-4	2
340	14	0	0	600	0	12	-4	2
341	0	0	0	600	0	12	-4	2
341	1	0	0	600	0	12	-4	2
341	2	0	0	600	0	12	-4	2
341	3	0	0	600	0	12	-4	2
341	4	0	0	600	0	12	-4	2
341	5	0	0	600	0	12	-4	2
341	6	0	0	600	0	12	-4	2
341	7	0	0	600	0	12	-4	2
341	8	0	0	600	0	12	-4	2
341	9	0	0	600	0	12	-4	2
341	10	0	0	600	0	12	-4	2
341	11	0	0	600	0	12	-4	2
341	12	0	0	600	0	12	-4	2
341	13	0	0	600	0	12	-4	2
341	14	0	0	600	0	12	-4	2
342	0	0	0	600	0	12	-4	2
342	1	0	0	600	0	12	-4	2
342	2	0	0	600	0	12	-4	2
342	3	0	0	600	0	12	-4	2
342	4	0	0	600	0	12	-4	2
342	5	0	0	600	0	12	-4	2
342	6	0	0	600	0	12	-4	2
342	7	0	0	600	0	12	-4	2
342	8	0	0	600	0	12	-4	2
342	9	0	0	600	0	12	-4	2
342	10	0	0	600	0	12	-4	2
342	11	0	0	600	0	12	-4	2
342	12	0	0	600	0	12	-4	2
342	13	0	0	600	0	12	-4	2
342	14	0	0	600	0	12	-4	2
343	0	0	0	600	0	12	-4	2
343	1	0	0	600	0	12	-4	2
343	2	0	0	600	0	12	-4	2
343	3	0	0	600	0	12	-4	2
343	4	0	0	600	0	12	-4	2
343	5	0	0	600	0	12	-4	2
343	6	0	0	600	0	12	-4	2
343	7	0	0	600	0	12	-4	2
343	8	0	0	600	0	12	-4	2
343	9	0	0	600	0	12	-4	2
343	10	0	0	600	0	12	-4	2
343	11	0	0	600	0	12	-4	2
343	12	0	0	600	0	12	-4	2
343	13	0	0	600	0	12	-4	2
343	14	0	0	600	0	12	-4	2
344	0	0	0	600	0	12	-4	2
344	1	0	0	600	0	12	-4	2
344	2	0	0	600	0	12	-4	2
344	3	0	0	600	0	12	-4	2
344	4	0	0	600	0	12	-4	2
344	5	0	0	600	0	12	-4	2
344	6	0	0	600	0	12	-4	2
344	7	0	0	600	0	12	-4	2
344	8	0	0	600	0	12	-4	2
344	9	0	0	600	0	12	-4	2
344	10	0	0	600	0	12	-4	2
344	11	0	0	600	0	12	-4	2
344	12	0	0	600	0	12	-4	2
344	13	0	0	600	0	12	-4	2
344	14	0	0	600	0	12	-4	2
345	0	0	0	600	0	12	-4	2
345	1	0	0	600	0	12	-4	2
345	2	0	0	600	0	12	-4	2
345	3	0	0	600	0	12	-4	2
345	4	0	0	600	0	12	-4	2
345	5	0	0	600	0	12	-4	2
345	6	0	0	600	0	12	-4	2
345	7	0	0	600	0	12	-4	2
345	8	0	0	600	0	12	-4	2
345	9	0	0	600	0	12	-4	2
345	10	0	0	600	0	12	-4	2
345	11	0	0	600	0	12	-4	2
345	12	0	0	600	0	12	-4	2
345	13	0	0	600	0	12	-4	2
345	14	0	0	600	0	12	-4	2
346	0	0	0	600	0	12	-4	2
346	1	0	0	600	0	12	-4	2
346	2	0	0	600	0	12	-4	2
346	3	0	0	600	0	12	-4	2
346	4	0	0	600	0	12	-4	2
346	5	0	0	600	0	12	-4	2
346	6	0	0	600	0	12	-4	2
346	7	0	0	600	0	12	-4	2
346	8	0	0	600	0	12	-4	2
346	9	0	0	600	0	12	-4	2
346	10	0	0	600	0	12	-4	2
346	11	0	0	600	0	12	-4	2
346	12	0	0	600	0	12	-4	2
346	13	0	0	600	0	12	-4	2
346	14	0	0	600	0	12	-4	2
347	0	0	0	600	0	12	-4	2
347	1	0	0	600	0	12	-4	2
347	2	0	0	600	0	12	-4	2
347	3	0	0	600	0	12	-4	2
347	4	0	0	600	0	12	-4	2
347	5	0	0	600	0	12	-4	2
347	6	0	0	600	0	12	-4	2
347	7	0	0	600	0	12	-4	2
347	8	0	0	600	0	12	-4	2
347	9	0	0	600	0	12	-4	2
347	10	0	0	600	0	12	-4	2
347	11	0	0	600	0	12	-4	2
347	12	0	0	600	0	12	-4	2
347	13	0	0	600	0	12	-4	2
347	14	0	0	600	0	12	-4	2
348	0	0	0	600	0	12	-4	2
348	1	0	0	600	0	12	-4	2
348	2	0	0	600	0	12	-4	2
348	3	0	0	600	0	12	-4	2
348	4	0	0	600	0	12	-4	2
348	5	0	0	600	0	12	-4	2
348	6	0	0	600	0	12	-4	2
348	7	0	0	600	0	12	-4	2
348	8	0	0	600	0	12	-4	2
348	9	0	0	600	0	12	-4	2
348	10	0	0	600	0	12	-4	2
348	11	0	0	600	0	12	-4	2
348	12	0	0	600	0	12	-4	2
348	13	0	0	600	0	12	-4	2
348	14	0	0	600	0	12	-4	2
349	0	0	0	600	0	12	-4	2
349	1	0	0	600	0	12	-4	2
349	2	0	0	600	0	12	-4	2
349	3	0	0	600	0	12	-4	2
349	4	0	0	600	0	12	-4	2
349	5	0	0	600	0	12	-4	2
349	6	0	0	600	0	12	-4	2
349	7	0	0	600	0	12	-4	2
349	8	0	0	600	0	12	-4	2
349	9	0	0	600	0	12	-4	2
349	10	0	0	600	0	12	-4	2
349	11	0	0	600	0	12	-4	2
349	12	0	0	600	0	12	-4	2
349	13	0	0	600	0	12	-4	2
349	14	0	0	600	0	12	-4	2
350	0	0	0	600	0	12	-4	2
350	1	0	0	600	0	12	-4	2
350	2	0	0	600	0	12	-4	2
350	3	0	0	600	0	12	-4	2
350	4	0	0	600	0	12	-4	2
350	5	0	0	600	0	12	-4	2
350	6	0	0	600	0	12	-4	2
350	7	0	0	600	0	12	-4	2
350	8	0	0	600	0	12	-4	2
350	9	0	0	600	0	12	-4	2
350	10	0	0	600	0	12	-4	2
350	11	0	0	600	0	12	-4	2
350	12	0	0	600	0	12	-4	2
350	13	0	0	600	0	12	-4	2
350	14	0	0	600	0	12	-4	2
351	0	0	0	600	0	12	-4	2
351	1	0	0	600	0	12	-4	2
351	2	0	0	600	0	12	-4	2
351	3	0	0	600	0	12	-4	2
351	4	0	0	600	0	12	-4	2
351	5	0	0	600	0	12	-4	2
351	6	0	0	600	0	12	-4	2
351	7	0	0	600	0	12	-4	2
351	8	0	0	600	0	12	-4	2
351	9	0	0	600	0	12	-4	2
351	10	0	0	600	0	12	-4	2
351	11	0	0	600	0	12	-4	2
351	12	0	0	600	0	12	-4	2
351	13	0	0	600	0	12	-4	2
351	14	0	0	600	0	12	-4	2
352	0	0	0	600	0	12	-4	2
352	1	0	0	600	0	12	-4	2
352	2	0	0	600	0	12	-4	2
352	3	0	0	600	0	12	-4	2
352	4	0	0	600	0	12	-4	2
352	5	0	0	600	0	12	-4	2
352	6	0	0	600	0	12	-4	2
352	7	0	0	600	0	12	-4	2
352	8	0	0	600	0	12	-4	2
352	9	0	0	600	0	12	-4	2
352	10	0	0	600	0	12	-4	2
352	11	0	0	600	0	12	-4	2
352	12	0	0	600	0	12	-4	2
352	13	0	0	600	0	12	-4	2
352	14	0	0	600	0	12	-4	2
353	0	0	0	600	0	12	-4	2
353	1	0	0	600	0	12	-4	2
353	2	0	0	600	0	12	-4	2
353	3	0	0	600	0	12	-4	2
353	4	0	0	600	0	12	-4	2
353	5	0	0	600	0	12	-4	2
353	6	0	0	600	0	12	-4	2
353	7	0	0	600	0	12	-4	2
353	8	0	0	600	0	12	-4	2
353	9	0	0	600	0	12	-4	2
353	10	0	0	600	0	12	-4	2
353	11	0	0	600	0	12	-4	2
353	12	0	0	600	0	12	-4	2
353	13	0	0	600	0	12	-4	2
353	14	0	0	600	0	12	-4	2
354	0	0	0	600	0	12	-4	2
354	1	0	0	600	0	12	-4	2
354	2	0	0	600	0	12	-4	2
354	3	0	0	600	0	12	-4	2
354	4	0	0	600	0	12	-4	2
354	5	0	0	600	0	12	-4	2
354	6	0	0	600	0	12	-4	2
354	7	0	0	600	0	12	-4	2
354	8	0	0	600	0	12	-4	2
354	9	0	0	600	0	12	-4	2
354	10	0	0	600	0	12	-4	2
354	11	0	0	600	0	12	-4	2
354	12	0	0	600	0	12	-4	2
354	13	0	0	600	0	12	-4	2
354	14	0	0	600	0	12	-4	2
355	0	0	0	600	0	12	-4	2
355	1	0	0	600	0	12	-4	2
355	2	0	0	600	0	12	-4	2
355	3	0	0	600	0	12	-4	2
355	4	0	0	600	0	12	-4	2
355	5	0	0	600	0	12	-4	2
355	6	0	0	600	0	12	-4	2
355	7	0	0	600	0	12	-4	2
355	8	0	0	600	0	12	-4	2
355	9	0	0	600	0	12	-4	2
355	10	0	0	600	0	12	-4	2
355	11	0	0	600	0	12	-4	2
355	12	0	0	600	0	12	-4	2
355	13	0	0	600	0	12	-4	2
355	14	0	0	600	0	12	-4	2
356	0	0	0	600	0	12	-4	2
356	1	0	0	600	0	12	-4	2
356	2	0	0	600	0	12	-4	2
356	3	0	0	600	0	12	-4	2
356	4	0	0	600	0	12	-4	2
356	5	0	0	600	0	12	-4	2
356	6	0	0	600	0	12	-4	2
356	7	0	0	600	0	12	-4	2
356	8	0	0	600	0	12	-4	2
356	9	0	0	600	0	12	-4	2
356	10	0	0	600	0	12	-4	2
356	11	0	0	600	0	12	-4	2
356	12	0	0	600	0	12	-4	2
356	13	0	0	600	0	12	-4	2
356	14	0	0	600	0	12	-4	2
357	0	0	0	600	0	12	-4	2
357	1	0	0	600	0	12	-4	2
357	2	0	0	600	0	12	-4	2
357	3	0	0	600	0	12	-4	2
357	4	0	0	600	0	12	-4	2
357	5	0	0	600	0	12	-4	2
357	6	0	0	600	0	12	-4	2
357	7	0	0	600	0	12	-4	2
357	8	0	0	600	0	12	-4	2
357	9	0	0	600	0	12	-4	2
357	10	0	0	600	0	12	-4	2
357	11	0	0	600	0	12	-4	2
357	12	0	0	600	0	12	-4	2
357	13	0	0	600	0	12	-4	2
357	14	0	0	600	0	12	-4	2
358	0	0	0	600	0	12	-4	2
358	1	0	0	600	0	12	-4	2
358	2	0	0	600	0	12	-4	2
358	3	0	0	600	0	12	-4	2
358	4	0	0	600	0	12	-4	2
358	5	0	0	600	0	12	-4	2
358	6	0	0	600	0	12	-4	2
358	7	0	0	600	0	12	-4	2
358	8	0	0	600	0	12	-4	2
358	9	0	0	600	0	12	-4	2
358	10	0	0	600	0	12	-4	2
358	11	0	0	600	0	12	-4	2
358	12	0	0	600	0	12	-4	2
358	13	0	0	600	0	12	-4	2
358	14	0	0	600	0	12	-4	2
359	0	0	0	600	0	12	-4	2
359	1	0	0	600	0	12	-4	2
359	2	0	0	600	0	12	-4	2
359	3	0	0	600	0	12	-4	2
359	4	0	0	600	0	12	-4	2
359	5	0	0	600	0	12	-4	2
359	6	0	0	600	0	12	-4	2
359	7	0	0	600	0	12	-4	2
359	8	0	0	600	0	12	-4	2
359	9	0	0	600	0	12	-4	2
359	10	0	0	600	0	12	-4	2
359	11	0	0	600	0	12	-4	2
359	12	0	0	600	0	12	-4	2
359	13	0	0	600	0	12	-4	2
359	14	0	0	600	0	12	-4	2
360	0	0	0	600	0	12	-4	2
360	1	0	0	600	0	12	-4	2
360	2	0	0	600	0	12	-4	2
360	3	0	0	600	0	12	-4	2
360	4	0	0	600	0	12	-4	2
360	5	0	0	600	0	12	-4	2
360	6	0	0	600	0	12	-4	2
360	7	0	0	600	0	12	-4	2
360	8	0	0	600	0	12	-4	2
360	9	0	0	600	0	12	-4	2
360	10	0	0	600	0	12	-4	2
360	11	0	0	600	0	12	-4	2
360	12	0	0	600	0	12	-4	2
360	13	0	0	600	0	12	-4	2
360	14	0	0	600	0	12	-4	2
361	0	0	0	600	0	12	-4	2
361	1	0	0	600	0	12	-4	2
361	2	0	0	600	0	12	-4	2
361	3	0	0	600	0	12	-4	2
361	4	0	0	600	0	12	-4	2
361	5	0	0	600	0	12	-4	2
361	6	0	0	600	0	12	-4	2
361	7	0	0	600	0	12	-4	2
361	8	0	0	600	0	12	-4	2
361	9	0	0	600	0	12	-4	2
361	10	0	0	600	0	12	-4	2
361	11	0	0	600	0	12	-4	2
361	12	0	0	600	0	12	-4	2
361	13	0	0	600	0	12	-4	2
361	14	0	0	600	0	12	-4	2
362	0	0	0	600	0	12	-4	2
362	1	0	0	600	0	12	-4	2
362	2	0	0	600	0	12	-4	2
362	3	0	0	600	0	12	-4	2
362	4	0	0	600	0	12	-4	2
362	5	0	0	600	0	12	-4	2
362	6	0	0	600	0	12	-4	2
362	7	0	0	600	0	12	-4	2
362	8	0	0	600	0	12	-4	2
362	9	0	0	600	0	12	-4	2
362	10	0	0	600	0	12	-4	2
362	11	0	0	600	0	12	-4	2
362	12	0	0	600	0	12	-4	2
362	13	0	0	600	0	12	-4	2
362	14	0	0	600	0	12	-4	2
363	0	0	0	600	0	12	-4	2
363	1	0	0	600	0	12	-4	2
363	2	0	0	600	0	12	-4	2
363	3	0	0	600	0	12	-4	2
363	4	0	0	600	0	12	-4	2
363	5	0	0	600	0	12	-4	2
363	6	0	0	600	0	12	-4	2
363	7	0	0	600	0	12	-4	2
363	8	0	0	600	0	12	-4	2
363	9	0	0	600	0	12	-4	2
363	10	0	0	600	0	12	-4	2
363	11	0	0	600	0	12	-4	2
363	12	0	0	600	0	12	-4	2
363	13	0	0	600	0	12	-4	2
363	14	0	0	600	0	12	-4	2
364	0	0	0	600	0	12	-4	2
364	1	0	0	600	0	12	-4	2
364	2	0	0	600	0	12	-4	2
364	3	0	0	600	0	12	-4	2
364	4	0	0	600	0	12	-4	2
364	5	0	0	600	0	12	-4	2
364	6	0	0	600	0	12	-4	2
364	7	0	0	600	0	12	-4	2
364	8	0	0	600	0	12	-4	2
364	9	0	0	600	0	12	-4	2
364	10	0	0	600	0	12	-4	2
364	11	0	0	600	0	12	-4	2
364	12	0	0	600	0	12	-4	2
364	13	0	0	600	0	12	-4	2
364	14	0	0	600	0	12	-4	2
365	0	0	0	600	0	12	-4	2
365	1	0	0	600	0	12	-4	2
365	2	0	0	600	0	12	-4	2
365	3	0	0	600	0	12	-4	2
365	4	0	0	600	0	12	-4	2
365	5	0	0	600	0	12	-4	2
365	6	0	0	600	0	12	-4	2
365	7	0	0	600	0	12	-4	2
365	8	0	0	600	0	12	-4	2
365	9	0	0	600	0	12	-4	2
365	10	0	0	600	0	12	-4	2
365	11	0	0	600	0	12	-4	2
365	12	0	0	600	0	12	-4	2
365	13	0	0	600	0	12	-4	2
365	14	0	0	600	0	12	-4	2
366	0	0	0	600	0	12	-4	2
366	1	0	0	600	0	12	-4	2
366	2	0	0	600	0	12	-4	2
366	3	0	0	600	0	12	-4	2
366	4	0	0	600	0	12	-4	2
366	5	0	0	600	0	12	-4	2
366	6	0	0	600	0	12	-4	2
366	7	0	0	600	0	12	-4	2
366	8	0	0	600	0	12	-4	2
366	9	0	0	600	0	12	-4	2
366	10	0	0	600	0	12	-4	2
366	11	0	0	600	0	12	-4	2
366	12	0	0	600	0	12	-4	2
366	13	0	0	600	0	12	-4	2
366	14	0	0	600	0	12	-4	2
367	0	0	0	600	0	12	-4	2
367	1	0	0	600	0	12	-4	2
367	2	0	0	600	0	12	-4	2
367	3	0	0	600	0	12	-4	2
367	4	0	0	600	0	12	-4	2
367	5	0	0	600	0	12	-4	2
367	6	0	0	600	0	12	-4	2
367	7	0	0	600	0	12	-4	2
367	8	0	0	600	0	12	-4	2
367	9	0	0	600	0	12	-4	2
367	10	0	0	600	0	12	-4	2
367	11	0	0	600	0	12	-4	2
367	12	0	0	600	0	12	-4	2
367	13	0	0	600	0	12	-4	2
367	14	0	0	600	0	12	-4	2
368	0	0	0	600	0	12	-4	2
368	1	0	0	600	0	12	-4	2
368	2	0	0	600	0	12	-4	2
368	3	0	0	600	0	12	-4	2
368	4	0	0	600	0	12	-4	2
368	5	0	0	600	0	12	-4	2
368	6	0	0	600	0	12	-4	2
368	7	0	0	600	0	12	-4	2
368	8	0	0	600	0	12	-4	2
368	9	0	0	600	0	12	-4	2
368	10	0	0	600	0	12	-4	2
368	11	0	0	600	0	12	-4	2
368	12	0	0	600	0	12	-4	2
368	13	0	0	600	0	12	-4	2
368	14	0	0	600	0	12	-4	2
369	0	0	0	600	0	12	-4	2
369	1	0	0	600	0	12	-4	2
369	2	0	0	600	0	12	-4	2
369	3	0	0	600	0	12	-4	2
369	4	0	0	600	0	12	-4	2
369	5	0	0	600	0	12	-4	2
369	6	0	0	600	0	12	-4	2
369	7	0	0	600	0	12	-4	2
369	8	0	0	600	0	12	-4	2
369	9	0	0	600	0	12	-4	2
369	10	0	0	600	0	12	-4	2
369	11	0	0	600	0	12	-4	2
369	12	0	0	600	0	12	-4	2
369	13	0	0	600	0	12	-4	2
369	14	0	0	600	0	12	-4	2
370	0	0	0	600	0	12	-4	2
370	1	0	0	600	0	12	-4	2
370	2	0	0	600	0	12	-4	2
370	3	0	0	600	0	12	-4	2
370	4	0	0	600	0	12	-4	2
370	5	0	0	600	0	12	-4	2
370	6	0	0	600	0	12	-4	2
370	7	0	0	600	0	12	-4	2
370	8	0	0	600	0	12	-4	2
370	9	0	0	600	0	12	-4	2
370	10	0	0	600	0	12	-4	2
370	11	0	0	600	0	12	-4	2
370	12	0	0	600	0	12	-4	2
370	13	0	0	600	0	12	-4	2
370	14	0	0	600	0	12	-4	2
371	0	0	0	600	0	12	-4	2
371	1	0	0	600	0	12	-4	2
371	2	0	0	600	0	12	-4	2
371	3	0	0	600	0	12	-4	2
371	4	0	0	600	0	12	-4	2
371	5	0	0	600	0	12	-4	2
371	6	0	0	600	0	12	-4	2
371	7	0	0	600	0	12	-4	2
371	8	0	0	600	0	12	-4	2
371	9	0	0	600	0	12	-4	2
371	10	0	0	600	0	12	-4	2
371	11	0	0	600	0	12	-4	2
371	12	0	0	600	0	12	-4	2
371	13	0	0	600	0	12	-4	2
371	14	0	0	600	0	12	-4	2
372	0	0	0	600	0	12	-4	2
372	1	0	0	600	0	12	-4	2
372	2	0	0	600	0	12	-4	2
372	3	0	0	600	0	12	-4	2
372	4	0	0	600	0	12	-4	2
372	5	0	0	600	0	12	-4	2
372	6	0	0	600	0	12	-4	2
372	7	0	0	600	0	12	-4	2
372	8	0	0	600	0	12	-4	2
372	9	0	0	600	0	12	-4	2
372	10	0	0	600	0	12	-4	2
372	11	0	0	600	0	12	-4	2
372	12	0	0	600	0	12	-4	2
372	13	0	0	600	0	12	-4	2
372	14	0	0	600	0	12	-4	2
373	0	0	0	600	0	12	-4	2
373	1	0	0	600	0	12	-4	2
373	2	0	0	600	0	12	-4	2
373	3	0	0	600	0	12	-4	2
373	4	0	0	600	0	12	-4	2
373	5	0	0	600	0	12	-4	2
373	6	0	0	600	0	12	-4	2
373	7	0	0	600	0	12	-4	2
373	8	0	0	600	0	12	-4	2
373	9	0	0	600	0	12	-4	2
373	10	0	0	600	0	12	-4	2
373	11	0	0	600	0	12	-4	2
373	12	0	0	600	0	12	-4	2
373	13	0	0	600	0	12	-4	2
373	14	0	0	600	0	12	-4	2
374	0	0	0	600	0	12	-4	2
374	1	0	0	600	0	12	-4	2
374	2	0	0	600	0	12	-4	2
374	3	0	0	600	0	12	-4	2
374	4	0	0	600	0	12	-4	2
374	5	0	0	600	0	12	-4	2
374	6	0	0	600	0	12	-4	2
374	7	0	0	600	0	12	-4	2
374	8	0	0	600	0	12	-4	2
374	9	0	0	600	0	12	-4	2
374	10	0	0	600	0	12	-4	2
374	11	0	0	600	0	12	-4	2
374	12	0	0	600	0	12	-4	2
374	13	0	0	600	0	12	-4	2
374	14	0	0	600	0	12	-4	2
375	0	0	0	600	0	12	-4	2
375	1	0	0	600	0	12	-4	2
375	2	0	0	600	0	12	-4	2
375	3	0	0	600	0	12	-4	2
375	4	0	0	600	0	12	-4	2
375	5	0	0	600	0	12	-4	2
375	6	0	0	600	0	12	-4	2
375	7	0	0	600	0	12	-4	2
375	8	0	0	600	0	12	-4	2
375	9	0	0	600	0	12	-4	2
375	10	0	0	600	0	12	-4	2
375	11	0	0	600	0	12	-4	2
375	12	0	0	600	0	12	-4	2
375	13	0	0	600	0	12	-4	2
375	14	0	0	600	0	12	-4	2
376	0	0	0	600	0	12	-4	2
376	1	0	0	600	0	12	-4	2
376	2	0	0	600	0	12	-4	2
376	3	0	0	600	0	12	-4	2
376	4	0	0	600	0	12	-4	2
376	5	0	0	600	0	12	-4	2
376	6	0	0	600	0	12	-4	2
376	7	0	0	600	0	12	-4	2
376	8	0	0	600	0	12	-4	2
376	9	0	0	600	0	12	-4	2
376	10	0	0	600	0	12	-4	2
376	11	0	0	600	0	12	-4	2
376	12	0	0	600	0	12	-4	2
376	13	0	0	600	0	12	-4	2
376	14	0	0	600	0	12	-4	2
377	0	0	0	600	0	12	-4	2
377	1	0	0	600	0	12	-4	2
377	2	0	0	600	0	12	-4	2
377	3	0	0	600	0	12	-4	2
377	4	0	0	600	0	12	-4	2
377	5	0	0	600	0	12	-4	2
377	6	0	0	600	0	12	-4	2
377	7	0	0	600	0	12	-4	2
377	8	0	0	600	0	12	-4	2
377	9	0	0	600	0	12	-4	2
377	10	0	0	600	0	12	-4	2
377	11	0	0	600	0	12	-4	2
377	12	0	0	600	0	12	-4	2
377	13	0	0	600	0	12	-4	2
377	14	0	0	600	0	12	-4	2
378	0	0	0	600	0	12	-4	2
378	1	0	0	600	0	12	-4	2
378	2	0	0	600	0	12	-4	2
378	3	0	0	600	0	12	-4	2
378	4	0	0	600	0	12	-4	2
378	5	0	0	600	0	12	-4	2
378	6	0	0	600	0	12	-4	2
378	7	0	0	600	0	12	-4	2
378	8	0	0	600	0	12	-4	2
378	9	0	0	600	0	12	-4	2
378	10	0	0	600	0	12	-4	2
378	11	0	0	600	0	12	-4	2
378	12	0	0	600	0	12	-4	2
378	13	0	0	600	0	12	-4	2
378	14	0	0	600	0	12	-4	2
379	0	0	0	600	0	12	-4	2
379	1	0	0	600	0	12	-4	2
379	2	0	0	600	0	12	-4	2
379	3	0	0	600	0	12	-4	2
379	4	0	0	600	0	12	-4	2
379	5	0	0	600	0	12	-4	2
379	6	0	0	600	0	12	-4	2
379	7	0	0	600	0	12	-4	2
379	8	0	0	600	0	12	-4	2
379	9	0	0	600	0	12	-4	2
379	10	0	0	600	0	12	-4	2
379	11	0	0	600	0	12	-4	2
379	12	0	0	600	0	12	-4	2
379	13	0	0	600	0	12	-4	2
379	14	0	0	600	0	12	-4	2
380	0	0	0	600	0	12	-4	2
380	1	0	0	600	0	12	-4	2
380	2	0	0	600	0	12	-4	2
